9850db1,Brenda Reis Araújo de Souza,2022-11,resolve edition error
51174c4,Brenda Reis Araújo de Souza,2022-10,revert change-publish-event-action
18709ae,gislene.carvalho,2022-10,Squashed commit of the following
47440a0,brenda.souza,2022-10,Squashed commit of the following
8511c3a,gislene.carvalho,2022-10,Squashed commit of the following
93a198b,Brenda Reis,2022-10,Squashed commit of the following
0e15dee,Gislene Carvalho,2022-10,Muda comportamento de botão de finalizar para publicar evento
4560a61,Gislene Carvalho,2022-10,Sobrescreve estilos que são perdidos em stage, produção
cda9161,gislene.carvalho,2022-10,Squashed commit of the following
8261886,Gislene Carvalho,2022-10,Desabilitar campos na edição
36d8dbb,Gislene Carvalho,2022-10,Ajusta edição de agente de vendas
80a2369,gislene.carvalho,2022-10,Squashed commit of the following
925d942,Brenda Reis Araújo de Souza,2022-10,a to o
1779ecf,Gislene Carvalho,2022-10,Remove feature toggle
2557b90,Gislene Carvalho,2022-10,Permite editar datas de praças adicionadas na criação
249f27f,gislene.carvalho,2022-10,Squashed commit of the following
1f596ee,Brenda Reis Araújo de Souza,2022-10,desc 120 char
692c068,Brenda Reis Araújo de Souza,2022-10,Merge branch 'develop' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into hotfix/max-length-desc
8ae6f5a,brenda souza,2022-10,Squashed commit of the following
0755550,gislene carvalho,2022-10,Squashed commit of the following
c286d32,Gislene Carvalho,2022-10,Ajusta formatação do card do resumo
6f02cc1,Brenda Reis Araújo de Souza,2022-10,alter max lengt
4fc487a,Gislene Carvalho,2022-10,Ajusta paginação quando a oferta é filtrada
6654c1f,gislene carvalho,2022-10,Squashed commit of the following
b13493a,gislene carvalho,2022-10,Squashed commit of the following
a184703,Gislene Carvalho,2022-10,Add new component to format currency type input
15dbe2f,Gislene Carvalho,2022-10,Ajustes EDG-67
cd21102,Gislene Carvalho,2022-09,Ajustes de tipo de restrição quando não selecionado
006fbf4,Gislene Carvalho,2022-09,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into fixbug/EDG-60-fixes
6620081,Gislene Carvalho,2022-09,add missing usestate
79f8244,Gislene Carvalho,2022-09,ajustes
345c409,Gislene Carvalho,2022-09,fix code review
a462fb5,Gislene Carvalho,2022-09,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/EDG-60-new-restriction-parameters
cf1a949,Gislene Carvalho,2022-09,adjusts
843d14d,Gislene Carvalho,2022-09,Ajusta visibilidade de mensagens de erros
9a934de,Gislene Carvalho,2022-09,Add new field do payload
3de8ef3,Brenda Reis Araújo de Souza,2022-09,ajuste para salvar
f2a3afc,Gislene Carvalho,2022-09,Integração de novos campos ao grupo de ofertas
ac42ce0,Gislene Carvalho,2022-09,Adjust fields
88ff258,Gislene Carvalho,2022-09,Add new restriction types fields
19658b8,Brenda Reis Araújo de Souza,2022-09,ordem de ativos e regras e email
4a235cc,gislene.carvalho,2022-09,Squashed commit of the following
24ff921,Brenda Reis Araújo de Souza,2022-09,merge
ad76fb5,Brenda Reis Araújo de Souza,2022-09,change order
193e55d,brenda.souza,2022-09,Squashed commit of the following
c0c50e1,gislene.carvalho,2022-09,Squashed commit of the following
e670d7d,Brenda Reis Araújo de Souza,2022-09,event
630c06d,Gislene Carvalho,2022-09,Ajusta comportamento de remoção de selecionar todos e de navegação entre páginas
929c233,Gislene Carvalho,2022-09,Finish change layout
82daf6d,Gislene Carvalho,2022-09,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/EDG-67-sales-rules-bid
0cb1ee5,Brenda Reis,2022-09,Squashed commit of the following
212a9c8,Gislene Carvalho,2022-09,commit partial
0cfb5a7,Gislene Carvalho,2022-09,Remove duplicate items
d481292,Gislene Carvalho,2022-09,Ajusta comportamento do botão selecionar todos
413f152,Gislene Carvalho,2022-09,Create new components - partial
0f613c4,Gislene Carvalho,2022-09,Create rules bid
747db7f,Gislene Carvalho,2022-09,Ajusta seleção, deleção, edição e contagem de itens na modal de ativos
971cfd9,Gislene Carvalho,2022-08,Change layout offer modal to open down to top direction
0d3480d,Brenda Souza,2022-08,Squashed commit of the following
18c3818,Brenda Reis Araújo de Souza,2022-08,mask telephone
eeeb728,Gislene Carvalho,2022-08,remove link
3eb0b48,Gislene Carvalho,2022-08,Fix highlight image
7721fb1,Gislene Carvalho,2022-08,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/EDG-27-change-texts
cbe9c00,Gislene Carvalho,2022-08,Ajustes - daily 18/08
47f3766,luis-pereira-superbid,2022-08,fix highlight variable
51316ab,Brenda Souza,2022-08,Squashed commit of the following
9bd1263,Gislene Carvalho,2022-08,Ajust event link
f9b4017,Gislene Carvalho,2022-08,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into develop
d59c414,Gislene Carvalho,2022-08,Change text, order pages and layout
c03fee9,Brenda Reis Araújo de Souza,2022-08,ajuste tradução
231a7fa,Brenda Reis Araújo de Souza,2022-08,open and close active-tab
d95396b,Gislene Carvalho,2022-08,change order of itens
6d80686,Gislene Carvalho,2022-08,Change order tabs
0707f10,Gislene Carvalho,2022-08,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into develop
5d6af98,Gislene Carvalho,2022-08,Change order tabs
6e7a197,Brenda Reis Araújo de Souza,2022-08,Merge branch 'develop' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into fix/EVT-299
a7573ba,Brenda Reis Araújo de Souza,2022-08,case editing not validate
45ac622,gislene.carvalho,2022-08,Squashed commit of the following
18ec245,Victor Alex,2022-08,fix: fixing adictional info tab text
25e149f,Brenda Reis Araújo de Souza,2022-08,altarando status e eventid
da22cf0,Brenda Reis Araújo de Souza,2022-08,status 2
5e03233,Brenda Reis Araújo de Souza,2022-08,resolvendo status 2
5055c67,Brenda Reis Araújo de Souza,2022-08,publish
6bb5ee5,Brenda Reis Araújo de Souza,2022-08,bug publish
7a1fd1d,Brenda Reis Araújo de Souza,2022-08,resolve bug everyoneCanBid null
5bc9823,Gislene Carvalho,2022-08,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/EVT-260-home-page
f373176,Gislene Carvalho,2022-08,Add support to i18n to project
c798bd3,Victor Alex,2022-07,fix: ajustes
4ac1350,Victor Alex,2022-07,Merge branch 'develop' into feature/novos-ajustes-2
01653bc,Victor Alex,2022-07,fix: ajustes
8760902,Gislene Carvalho,2022-07,Adiciona suporte tradução: sumário, configurações e infos adicionais tabs
c037f7d,Gislene Carvalho,2022-07,Adiciona suporte a i18n na page home
a7e8982,luis-pereira-superbid,2022-07,remove debugger
9528fed,Victor Alex,2022-07,Merge branch 'develop' into feature/novos-ajustes-2
f18d94e,Victor Alex,2022-07,fix: ajustes
7bffe34,Victor fernandes,2022-07,Squashed commit of the following
4aa8dae,Victor Alex,2022-07,fix: ajustes
28a8a3b,Gislene Carvalho,2022-07,Squashed commit of the following
ca8de52,Victor Alex,2022-07,fix: debbugger
46feb57,Victor Alex,2022-07,ajustes solicitados
0c746d1,Victor Alex,2022-07,fix: ajustes
f60fc15,Victor Alex,2022-07,fix: ajustes
db0f933,Victor Alex,2022-07,fix: ajustes
d2e8d60,Victor Alex,2022-07,fix: removendo ids
16a2112,Victor Alex,2022-07,fix: ajuste final
8e10ad2,Victor Alex,2022-07,fix: ajustes
0af5594,Victor Alex,2022-07,fix: ajustes do evento
0a10622,Victor Alex,2022-07,fix: ajustes
847953a,Victor Alex,2022-07,fix: ajustes
901ecd2,Victor Alex,2022-07,fix: ajustes
881aa7c,Victor Alex,2022-07,feat: ajustes
f3f1675,Victor Alex,2022-07,fix: ajustes do editar
49a26ec,Victor Alex,2022-07,fix: ajustes editar
30e6afe,Victor Alex,2022-07,fix: ajustes do editar
fcd3ace,Victor Alex,2022-07,fix: merge
b1258e8,Victor Alex,2022-07,fix: debugger
b4f3582,Victor Alex,2022-07,Merge branch 'develop' into feature/evt-243
1e02ff0,Victor Alex,2022-07,Merge branch 'develop' into feature/evt-243
cbd7ef3,Victor Alex,2022-07,feat: evt-243
b4ad0be,Gislene Carvalho,2022-07,Fix publish event problems
536837f,Gislene Carvalho,2022-07,Adjusts on summary of event
c681b59,Gislene Carvalho,2022-07,Merge branch 'develop' of https://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into bugfix/EVT-225-adjust-time-pickers
bada310,Gislene Carvalho,2022-07,Squashed commit of the following
b6a3816,Gislene Carvalho,2022-07,Ajusta validação de data de início e data de encerramento das praças adicionadas
be040d1,Brenda Reis Araújo de Souza,2022-07,Squashed commit of the following
e52d463,Gislene Carvalho,2022-07,Adiciona validação de data e hora
daa1bd7,Gislene Carvalho,2022-07,Ajusta formatação nos input do tipo time picker
129507b,Victor Alex,2022-07,fix: correcao do editar grupo de oferta
00b082f,Victor Alex,2022-07,feat: desabilitar ofertas selecionadas por outro vendedor
3d4b6ae,Victor Alex,2022-07,feat: modal de grupo de ofertas
d0f8393,Victor Alex,2022-07,Merge branch 'develop' into feature/modal-grupo-oferta
2a9f417,Gislene Carvalho,2022-07,Adiciona validação de campo obrigatório
9f6af3c,Victor Alex,2022-07,Merge branch 'develop' into feature/modal-grupo-oferta
6607c61,Gislene Carvalho,2022-07,Squashed commit of the following
0f084d4,Brenda Reis Araújo de Souza,2022-07,alterações PR
3ceb59e,Brenda Reis Araújo de Souza,2022-07,include new input
97caad3,Victor Alex,2022-07,Merge branch 'develop' into feature/modal-grupo-oferta
b87e9f1,Victor Alex,2022-07,feat: modal de grupo de oferta
b328ad2,luis.pereira@superbid.net,2022-07,Squashed commit of the following
cbbabd2,Victor Alex,2022-07,fix: ajustes do fluxo
ff1b132,Victor Alex,2022-07,Merge branch 'develop' into feature/editar
30c5098,Victor Alex,2022-07,Merge branch 'develop' into feature/editar
4523b23,luis.pereira@superbid.net,2022-07,Squashed commit of the following
c5917a3,Victor Alex,2022-07,fix: editar
923319f,Raphael Pinheiro,2022-07,feat(normalization): changed menu and header parcel imports alias
e28feb2,Victor Alex,2022-07,fix: removing debugger
d1daf47,Victor Alex,2022-07,fix: edit
c0e823d,Victor Alex,2022-07,fix: editar
72d3d1c,Victor Alex,2022-07,fix: evt-206,207
8de772b,luis pereira,2022-07,Squashed commit of the following
23dc040,luis-pereira-superbid,2022-07,merge stg to develop
5135168,Victor Alex,2022-07,fix: ajustes do editar
581f967,Victor Alex,2022-07,corrigindo editar
4284cff,Victor Alex,2022-07,fix: multiplas pracas
5e23e14,Victor Alex,2022-07,feat: editar evento
f5a23d6,brenda,2022-06,Squashed commit of the following
ca66381,luis-pereira-superbid,2022-06,remove console logs
e8205c4,Brenda Reis Araújo de Souza,2022-06,offer
e8a1e4f,Brenda Reis Araújo de Souza,2022-06,ajuste praças e ofertas
63e12cb,Luis Pereira,2022-06,Squashed commit of the following
d0c97e8,brenda,2022-06,Squashed commit of the following
01c5341,brenda,2022-06,Squashed commit of the following
3f93efb,Victor Alex,2022-06,fix: EVT-197 196 195 193 -> Corrigido
11b3fcd,Victor Alex,2022-06,fix: ajustes da data inicial
add526c,Victor Alex,2022-06,ajustes das datas
36b1390,Victor Alex,2022-06,fix: validacoes
04dac47,Victor Alex,2022-06,fix: loadings e redirecionamento
879da8c,Victor Alex,2022-06,fix: revisao das historias e catch nos fluxo de salvar e publicar
e439f5a,Victor Alex,2022-06,fix: EVT-135 -> travar para somente 3 pracas
dacfb72,Victor Alex,2022-06,fix: ajustes de formulário e datas
60e7bcd,Brenda Reis Araújo de Souza,2022-06,ajuste responsaveldeb
bbe408d,Brenda Reis Araújo de Souza,2022-06,bug texto sumindo
2e2c0d0,Brenda Reis Araújo de Souza,2022-06,dto evento
c8c5d1c,Brenda Reis Araújo de Souza,2022-06,ajuste travando tela
f914938,Brenda Reis Araújo de Souza,2022-06,Merge branch 'develop' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into fix/EVT-81-184-
c58760a,Luis Pereira,2022-06,Squashed commit of the following
2de08c7,Luis Pereira,2022-06,Squashed commit of the following
7a0c006,Brenda Reis Araújo de Souza,2022-06,bugs de salvar
361c02d,Brenda Reis Araújo de Souza,2022-06,Merge branch 'develop' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into develop
10f2cf0,Brenda Reis Araújo de Souza,2022-06,ajuste email e telephone, offers e sellers total
310a98e,Brenda Reis Araújo de Souza,2022-06,Merge branch 'develop' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into develop
ff432a4,Victor Alex,2022-06,fix: ajustes
9706c4a,Luis Pereira,2022-06,Squashed commit of the following
7018bce,Brenda Reis Araújo de Souza,2022-06,test commit
6beb299,Luis pereira,2022-06,Squashed commit of the following
24f6d41,Brenda Reis Araújo de Souza,2022-06,publicar somente uma vez o evento
9fb7e04,Brenda Reis Araújo de Souza,2022-06,ajuste para alterar nome no documento odf
9b12296,Luis Felipe pereira,2022-06,refact responsibles, fix datepicker time format, fix imagesBase64
fe6e1ce,Luis Pereira,2022-06,Squashed commit of the following
073e4a2,Victor Alex,2022-06,feat: ajustes dos componentes de datas, validacoes, formato
f8a0a7a,Brenda Reis Araújo de Souza,2022-06,publish url ajuste
16bda9a,Brenda Reis Araújo de Souza,2022-06,ajuste loading
22012b7,Brenda Reis Araújo de Souza,2022-06,salvar evento
b5e30cd,Brenda Reis Araújo de Souza,2022-06,    selectedShelf,
63dcb3c,Brenda Reis Araújo de Souza,2022-06,merge
3310465,Brenda Reis Araújo de Souza,2022-06,url de salvar
6823e7a,Luis Pereira,2022-06,Squashed commit of the following
b1baf7e,luis pereira,2022-06,Squashed commit of the following
1dfbdbd,Raphael Pinheiro,2022-06,feat(EVT-115): fix on autocomplete
57f4ade,Brenda Reis Araújo de Souza,2022-06,Merge branch 'develop' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/alterando-botao-para-salvar
bb9b29f,Raphael Pinheiro,2022-06,feat(EVT-115): some improvements in autocomplete value text
734e807,Raphael Pinheiro,2022-06,feat(EVT-115): created autocomplete component for featuretab
9da5ebb,Raphael Pinheiro,2022-06,feat(EVT-112): fixed selectedOffersList undefined
88431e2,Brenda Reis Araújo de Souza,2022-05,mock resposta back e retorno front
b64abca,Brenda Reis Araújo de Souza,2022-05,ao chegar na tela 3 irá alterar o texto do botao pra salvar
055ca28,Raphael Pinheiro,2022-05,feat(rule-tab): created a logic to persist sale rule tab data
5292bb1,Brenda Reis Araújo de Souza,2022-05,removendo console log e ponto e virgula
04b8b35,Raphael Pinheiro,2022-05,bugfix(offers-list): removed mui checkbox and search offers fix
36eff3e,Luis Pereira,2022-05,Squashed commit of the following
0654a29,Luis Felipe pereira,2022-05,merge develop
13a1200,Luis Felipe pereira,2022-05,refact feature-tab
65debbd,Luis Pereira,2022-05,Squashed commit of the following
5624f79,Luis Pereira,2022-05,Squashed commit of the following
5ac295c,Luis Felipe pereira,2022-05,remove console logs
98dd522,Brenda Reis Araújo de Souza,2022-05,Merge branch 'develop' of ssh://git-codecommit.sa-east-1.amazonaws.com/v1/repos/sb-event-config-platform into feature/condicoes-information-tab
07c8c4e,Brenda Reis Araújo de Souza,2022-05,ajuste x e salvar inputs
9351722,Raphael Pinheiro,2022-05,bugfix(offers-list): array fix
cada660,Raphael Pinheiro,2022-05,feat(offer-search): added service offer search
e5baac1,Raphael Pinheiro,2022-05,bugfix(checkbox): Try to resolve checkbox css conflicts and other mino issues
3ce64e8,Raphael Pinheiro,2022-05,bugfix(offers): offers list in sale rules tab and try to fix checkbox
13535ef,Raphael Pinheiro,2022-05,pagination features
f4a8975,Luis Felipe pereira,2022-05,fixes some logical product problems
d91ee07,Brenda Reis Araújo de Souza,2022-05,ajustes conflitos
7b15be7,Brenda Reis Araújo de Souza,2022-05,mudando varáveis para ingles
ca510a5,Raphael Pinheiro,2022-05,feat(css-conflicts): another try
8efbc93,Raphael Pinheiro,2022-05,Squashed commit of the following
61c8f80,Brenda Reis Araújo de Souza,2022-05,mudando varáveis para ingles
0ce45af,Brenda Reis Araújo de Souza,2022-05,ajustes pr adicionando value ao input
93e8c60,Brenda Reis Araújo de Souza,2022-05,ajustes pr retirando consoles, criando enum para executiontypes e mudando nome da tab
47cc1f2,Raphael Pinheiro,2022-05,bugfix(css): Added styles provides in application
89362f2,Brenda Reis Araújo de Souza,2022-05,acrescentando chamadas back
184188e,Carlos Henrique,2022-05,Bugfix: fix to keep selected values on change tabs
8831199,Raphael Pinheiro,2022-05,feat(offers-and-sales): Removed the mock from API requests and some adjustments and polishment
6b1ca7d,Raphael Pinheiro,2022-05,Merge branch 'develop' into feature/EVT-93
e4dcb53,Raphael Pinheiro,2022-05,feat(EVT-93): Rule tab and Offers features
bcc9fb0,Brenda Reis Araújo de Souza,2022-05,adicionando diagramação tela condicoes
5038d33,Carlos Henrique,2022-05,Bugfix: Fix time-pickers
9a5506a,Carlos Henrique,2022-05,Feat/evt-85: feature tab payload
cc048f1,Carlos Henrique,2022-05,Feat/evt-85: api call to get options select
53e2b5a,Carlos Henrique,2022-05,Feat: Feature tab component
4e2b16e,Raphael Pinheiro,2022-05,feat(EVT-81): created summary tab and added some adjustments into create-event-tabs
055d2d1,Raphael Pinheiro,2022-05,feat(EVT-92): created tab for sale rules and other adjustments
e81f755,Raphael Pinheiro,2022-05,feat(EVT-89): Created offers tab and refactored the tabs component
1122114,Luis Felipe pereira,2022-05,start date empty
e2fdd08,Luis Pereira,2022-05,Squashed commit of the following
430823a,Carlos Henrique,2022-04,Remove scripts from package
d1bcc5e,Carlos Henrique,2022-04,Fix package
04e94ec,alexandre-matos,2022-04,Conflicts resolved in the console.
3b046e2,Alexandre,2022-04,feat: first form on create event
5811364,Alexandre,2022-04,feat: create a first form on create event switch
bb70bef,Alexandre,2022-04,feat: create a first page of create event form switch
9ebbbdc,Carlos Henrique,2022-04,feature: page 4 to create event flow
37e5285,alexandre-matos,2022-04,Conflicts resolved in the console.
9adacf3,Alexandre,2022-04,debug: fix the last merge
90cc9ef,alexandre-matos,2022-04,Conflicts resolved in the console.
c530d21,Alexandre,2022-04,feat: create a requests for backend services
93ba4f4,Alexandre,2022-04,feat: create a translation object
e9e322d,Alexandre,2022-04,debug: clear the comments
d1b66d6,Alexandre,2022-04,feat: create a event-config form
138bc91,Alexandre,2022-04,feat: first commit
9c8d063,Raphael Pinheiro,2022-04,fixed some issues
3b929c0,Ale,2022-04,bug: error on EventContext.Provider (keycloack)
7367979,Ale,2022-03,Commit Inicial
